1458996095 5493 2188 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458996152 5493 2189 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459107967 5493 2191 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459108213 5493 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459433106 5493 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459435612 5534 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459436694 5574 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459439694 5575 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459439710 5579 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459506101 5579 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459513458 5579 2267 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459771174 5579 2267 2 1523 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459773062 5579 2267 2 1550 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459776503 6030 2267 2 1550 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459777864 6034 2267 2 1550 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459778118 6034 2267 2 1557 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459778792 6034 2267 2 1557 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459781793 6034 2267 2 1563 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459783730 6034 2267 2 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459784500 6034 2283 2 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459792204 6267 2283 2 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459801685 6614 2283 2 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459801771 6763 2283 2 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459801795 6806 2283 2 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459844772 6806 2283 5 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459844777 6806 2283 5 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459845684 6806 2283 19 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459845812 6806 2283 19 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459849086 6806 2299 19 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459849163 6806 2299 19 1574 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1459853642 6806 2299 19 1574 7214 1351 991 765 1729 3192 1511 331 33 174 80 0 13 4 0
1459855153 6806 2299 19 1665 7214 1351 991 765 1729 3192 1511 331 33 174 80 0 13 4 0
1459855288 6806 2299 91 1665 7214 1351 991 765 1729 3192 1511 331 33 174 80 0 13 4 0
1459855317 6806 2299 91 1665 7214 1351 991 765 1729 3192 1511 331 33 174 80 0 13 4 0
1459855417 6806 2299 92 1665 7214 1351 991 765 1729 3192 1511 331 33 174 80 0 13 4 0
1459857188 6806 2299 93 1665 7214 1351 991 765 1729 3192 1511 331 33 174 80 0 13 4 0
1459857822 6806 2299 93 1665 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459857892 6806 2299 93 1665 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459857903 6806 2299 93 1665 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459858052 6806 2299 94 1665 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459858080 6806 2299 94 1691 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459858105 6806 2299 94 1691 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459858121 6806 2299 94 1691 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459858129 6806 2299 94 1691 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459859438 6806 2299 5310 1691 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459860234 6806 2299 5310 1718 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459863083 6806 2299 5310 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459865447 6806 2299 5344 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459865455 6806 2299 5344 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459867730 6806 2331 5344 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459867910 6806 2333 5344 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459868366 6806 2334 5344 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459868441 6806 2334 5344 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459868672 6806 2334 5359 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459868680 6806 2334 5359 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459869770 6806 2336 5359 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459869982 6806 2339 5359 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459870111 6806 2340 5359 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459872402 6806 2368 5359 1723 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459872461 6806 2368 5359 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459872510 6806 2368 5359 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459873198 6943 2368 5359 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459873273 7315 2368 5359 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459878461 7315 2368 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459880524 7316 2368 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459880578 7317 2368 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459880595 7322 2368 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459881614 7324 2368 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459881702 7324 2368 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459885198 7324 2368 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459901648 7324 2374 5377 1726 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459932927 7324 2374 5377 1739 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459934484 7324 2374 5377 1739 7214 1351 991 765 1729 3192 1511 5542 33 174 80 0 13 4 0
1459935212 7324 2374 5377 1739 7214 1351 991 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459935296 7324 2374 5377 1739 7214 1351 991 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459936040 7324 2374 5377 1739 7214 1351 1004 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459937659 7324 2374 5377 1803 7214 1351 1004 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459940398 7324 2374 5377 1820 7214 1351 1004 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459945920 7324 2374 5377 1820 7214 1351 1004 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459947051 7324 2437 5377 1820 7214 1351 1004 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459947090 7324 2437 5377 1820 7214 1351 1004 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459947224 7324 2437 5377 1820 7214 1351 1034 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459947410 7324 2442 5377 1820 7214 1351 1034 861 1729 3192 1511 5542 33 174 80 0 13 4 0
1459947447 7324 2442 5377 1820 7214 1351 1034 861 1729 3192 1511 5618 33 174 80 0 13 4 0
1459947475 7324 2442 5377 1820 7214 1351 1034 861 1729 3192 1511 5618 33 174 80 0 13 4 0
1459948232 7324 2442 5377 1820 7214 1351 1115 861 1729 3192 1511 5618 33 174 80 0 13 4 0
1459948630 7324 2442 5398 1820 7214 1351 1115 861 1729 3192 1511 5618 33 174 80 0 13 4 0
1459948637 7324 2442 5398 1820 7214 1351 1115 861 1729 3192 1511 5618 33 174 80 0 13 4 0
1459948670 7324 2442 5398 1820 7214 1351 1115 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459948823 7324 2442 5398 1854 7214 1351 1115 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459948836 7324 2442 5398 1854 7214 1351 1115 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459948894 7324 2442 5398 1854 7214 1351 1211 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459949002 7324 2442 5398 1854 7214 1351 1211 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459949024 7324 2442 5398 1854 7214 1351 1211 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459949381 7324 2442 5398 1854 7214 1351 1224 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459949960 7324 2442 5398 1859 7214 1351 1224 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459949987 7324 2442 5398 1859 7214 1351 1224 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459950059 7324 2442 5398 1859 7214 1351 1224 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459950376 7324 2443 5398 1859 7214 1351 1224 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459950469 7324 2443 5398 1859 7214 1351 1224 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459951114 7324 2443 5398 1859 7214 1351 1224 861 1729 3192 1511 5623 33 174 80 0 13 4 0
1459951553 7324 2443 5398 1859 7214 1351 1224 861 1729 3192 1511 5623 45 174 80 0 13 4 0
1459952944 7324 2443 5398 1859 7214 1351 1224 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459953193 7324 2443 5398 1863 7214 1351 1224 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459953216 7324 2443 5398 1863 7214 1351 1224 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459953263 7509 2443 5398 1863 7214 1351 1224 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459953669 7513 2443 5398 1863 7214 1351 1224 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459954381 7513 2443 5398 1881 7214 1351 1224 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459955079 7513 2443 5398 1980 7214 1351 1224 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459964112 7513 2443 5398 1980 7214 1351 1254 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1459964339 7513 2443 5398 1980 7214 1351 1254 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1460026125 7513 2443 5398 2009 7214 1351 1254 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1460026146 7513 2447 5398 2009 7214 1351 1254 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1460026158 7513 2447 5398 2009 7214 1351 1254 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1460026775 7513 2447 5398 2010 7214 1351 1254 893 1729 3192 1511 5623 45 174 80 0 13 4 0
1460031587 7513 2447 5398 2010 7214 1351 1254 893 1729 3192 1511 5623 48 174 80 0 13 4 0
1460031981 7513 2447 5398 2010 7214 1351 1254 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460033185 7513 2447 5398 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460035396 7513 2447 5409 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460035408 7513 2447 5409 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460035912 7513 2447 5414 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460036175 7513 2447 5415 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460036227 7513 2447 5415 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460036306 7513 2447 5415 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460036312 7513 2447 5415 2010 7214 1351 1281 893 1729 3192 1511 5623 57 174 80 0 13 4 0
1460037118 7513 2447 5415 2010 7214 1351 1281 893 1729 3192 1511 5627 57 174 80 0 13 4 0
1460040494 7513 2447 5415 2010 7214 1351 1281 893 1729 3192 1511 5628 57 174 80 0 13 4 0
1460043132 7513 2447 5415 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460052876 7513 2447 5471 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460054791 7513 2447 5478 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460059024 7771 2447 5478 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460059078 7771 2447 5478 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460065590 7884 2447 5478 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460066900 7884 2447 5610 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460069740 7884 2447 5618 2010 7214 1351 1281 893 1729 3192 1511 5967 57 174 80 0 13 4 0
1460104510 7884 2447 5618 2010 7214 1351 1281 893 1729 3192 1511 5967 80 174 80 0 13 4 0
1460106155 7884 2447 5618 2010 7214 1351 1281 893 1729 3192 1511 5967 80 174 80 0 13 4 0
1460107102 7884 2447 5659 2010 7214 1351 1281 893 1729 3192 1511 5967 80 174 80 0 13 4 0
1460107266 7884 2447 5659 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460108194 7884 2447 5660 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460108247 7884 2465 5660 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460108329 7884 2465 5660 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460108399 7884 2465 5664 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460108438 7884 2465 5664 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460109282 7884 2465 5665 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460110073 7884 2465 5679 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460110249 7884 2465 5680 2010 7214 1351 1281 893 1729 3192 1511 5967 83 174 80 0 13 4 0
1460111440 7884 2465 5680 2010 7214 1351 1281 893 1729 3192 1511 5968 83 174 80 0 13 4 0
1460113316 7884 2465 5680 2010 7214 1351 1281 893 1729 3192 1511 5968 83 174 80 0 13 4 0
1460115454 7884 2465 5680 7469 7214 1351 1281 893 1729 3192 1511 5968 83 174 80 0 13 4 0
1460115623 7884 2465 5680 7469 7214 1351 1281 893 1729 3192 1511 5973 83 174 80 0 13 4 0
1460115716 7884 2465 5680 7470 7214 1351 1281 893 1729 3192 1511 5973 83 174 80 0 13 4 0
1460115748 7884 2465 5680 7470 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460115773 7884 2465 5680 7470 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460115902 7884 2465 5680 7470 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460116715 7884 2465 5680 7477 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460116864 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460116914 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460116966 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460117846 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 83 174 80 0 13 4 0
1460118165 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 122 174 80 0 13 4 0
1460118183 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 122 174 80 0 13 4 0
1460118283 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 122 174 80 0 13 4 0
1460118398 7884 2465 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460118588 7884 2481 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119048 7886 2481 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119129 7970 2481 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119176 7971 2481 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119198 8056 2481 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119293 8056 2481 5695 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119390 8056 2481 5696 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119416 8056 2481 5696 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460119929 8064 2481 5696 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460123582 8064 2481 5696 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460123860 8064 2481 5696 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460124230 8064 2481 5772 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460124718 8064 2481 5772 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460124733 8064 2481 5772 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460125566 8064 2481 5772 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460128558 8103 2481 5772 7477 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460142825 8103 2481 5772 7512 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460143345 8103 2481 5772 7512 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460147197 8103 2481 5772 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460148944 8103 2481 5817 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460151464 8103 2481 5870 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460151473 8103 2481 5870 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460162468 8103 2481 6197 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460202348 8103 2481 6198 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460218943 8103 2481 6447 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460226573 8103 2481 6621 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460227083 8103 2481 6625 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460227467 8103 2481 6634 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460227769 8103 2481 6634 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460228630 8103 2481 6647 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460230989 8103 2536 6647 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460231505 8103 2537 6647 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460231596 8103 2539 6647 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460231618 8103 2539 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460231655 8103 2540 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460231789 8103 2541 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460231958 8103 2546 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460232221 8103 2554 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460232264 8103 2557 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460232471 8103 2560 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460232649 8103 2565 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460232685 8103 2566 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460232754 8103 2569 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460232892 8103 2579 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460233004 8103 2582 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460233316 8103 2582 6709 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460233893 8103 2582 6710 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460235667 8103 2582 6725 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460235733 8103 2582 6726 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460245384 8103 2789 6726 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460245980 8103 2792 6726 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460246009 8103 2792 6726 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460287003 8103 2793 6726 7537 7214 1351 1281 893 1729 3192 1511 5974 125 174 80 0 13 4 0
1460291176 8103 2793 6726 7537 7214 1351 1281 893 1729 3192 1511 5974 128 174 80 0 13 4 0
1460291683 8103 2793 6726 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460292601 8103 2793 6735 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460292606 8103 2793 6735 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460292666 8103 2793 6735 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460292677 8103 2793 6735 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460292789 8135 2793 6735 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460292823 8135 2793 6736 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460292832 8135 2793 6736 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460293062 8139 2793 6736 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460293543 8139 2793 6736 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460293558 8143 2793 6736 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460295439 8143 2793 6757 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460295814 8143 2793 6757 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460295831 8155 2793 6757 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460295860 8155 2793 6757 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460295901 8157 2793 6757 7537 7214 1351 1281 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460298248 8157 2793 6757 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299288 8192 2793 6757 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299413 8192 2793 6817 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299420 8192 2793 6817 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299597 8260 2793 6817 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299616 8260 2793 6817 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299849 8260 2808 6817 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299978 8260 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299983 8260 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299992 8263 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460299995 8263 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460300010 8263 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460300014 8263 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460300035 8263 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460300293 8263 2808 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460300938 8263 2825 6826 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460301938 8263 2825 6872 7537 7214 1351 1427 893 1729 3192 1511 5974 129 174 80 0 13 4 0
1460302224 8263 2825 6872 7537 7214 1351 1427 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460302767 8293 2825 6872 7537 7214 1351 1427 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460302773 8293 2825 6872 7537 7214 1351 1427 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460303584 8293 2845 6872 7537 7214 1351 1427 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460304064 8293 2848 6872 7537 7214 1351 1427 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460304405 8293 2848 6872 7537 7214 1351 1427 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460304563 8293 2848 6872 7537 7214 1351 1427 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460306455 8293 2848 6872 7537 7214 1351 1436 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460309621 8338 2848 6872 7537 7214 1351 1436 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
1460309761 8380 2848 6872 7537 7214 1351 1436 1277 1729 3192 1511 5974 129 174 80 0 13 4 0
